crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops_cleaned/page_0012/col08_char019.png,固,U+56FA,có,True,1,"[148, 1654, 307, 1734]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char001.png,容,U+5BB9,là,True,3,"[31, 351, 148, 399]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char002.png,撝,U+649D,Va,True,3,"[31, 399, 148, 493]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char005.png,爫,U+722B,làm,True,3,"[31, 636, 148, 704]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char008.png,𠖾,U+205BE,trọng,True,3,"[31, 852, 148, 916]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char009.png,朱,U+6731,cho,True,1,"[31, 916, 148, 984]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char010.png,各,U+5404,các,True,1,"[31, 984, 148, 1070]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char011.png,㝵,U+3775,người,True,1,"[31, 1070, 148, 1134]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char012.png,女,U+5973,nữ,True,1,"[31, 1134, 148, 1185]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char013.png,玄,U+7384,trong,True,3,"[31, 1185, 148, 1263]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char015.png,殁,U+6B81,một,True,2,"[31, 1338, 148, 1415]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char017.png,𧘇,U+27607,ấy,True,3,"[31, 1499, 148, 1560]",page_0012,CacThanhTruyen11
crops_cleaned/page_0012/col09_char019.png,忍,U+5FCD,những,True,3,"[31, 1623, 148, 1708]",page_0012,CacThanhTruyen11
crops_cleaned/page_0014/col01_char000.png,捧,U+6367,mỹ,True,3,"[1173, 406, 1294, 487]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char003.png,玍,U+738D,ăn,True,3,"[1173, 630, 1294, 699]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char004.png,仔,U+4ED4,Sự,True,3,"[1173, 699, 1294, 745]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char006.png,𣟫,U+237EB,Chúa,True,3,"[1173, 810, 1294, 905]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char008.png,𫜵,U+2B735,làm,True,3,"[1173, 984, 1294, 1034]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char009.png,𡳎,U+21CCE,cho,True,3,"[1173, 1034, 1294, 1126]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char010.png,𡳎,U+21CCE,các,True,3,"[1173, 1126, 1294, 1194]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char014.png,共,U+5171,cũng,True,1,"[1173, 1394, 1294, 1482]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char016.png,事,U+4E8B,sự,True,1,"[1173, 1555, 1294, 1623]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char017.png,气,U+6C14,này,True,3,"[1173, 1623, 1294, 1688]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col01_char018.png,蔑,U+8511,một,True,1,"[1173, 1688, 1294, 1755]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char002.png,赦,U+8D66,Sách,True,3,"[1024, 541, 1173, 614]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char004.png,泠,U+6CE0,rằng,True,3,"[1024, 692, 1173, 735]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char005.png,泠,U+6CE0,Vua,True,3,"[1024, 735, 1173, 811]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char006.png,拷,U+62F7,lên,True,3,"[1024, 811, 1173, 886]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char008.png,㝵,U+3775,được,True,3,"[1024, 957, 1173, 1017]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char009.png,侍,U+4F8D,ba,True,3,"[1024, 1017, 1173, 1089]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char010.png,侍,U+4F8D,năm,True,3,"[1024, 1089, 1173, 1156]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char011.png,秲,U+79F2,thì,True,3,"[1024, 1156, 1173, 1235]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char012.png,梅,U+6885,mới,True,3,"[1024, 1235, 1173, 1313]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col02_char016.png,丕,U+4E15,Vậy,True,3,"[1024, 1503, 1173, 1599]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char004.png,屉,U+5C49,thế,True,3,"[878, 576, 1024, 646]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char005.png,尼,U+5C3C,thì,True,3,"[878, 646, 1024, 729]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char008.png,喀,U+5580,đời,True,3,"[878, 881, 1024, 941]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char012.png,年,U+5E74,nên,True,1,"[878, 1150, 1024, 1210]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char013.png,翁,U+7FC1,ông,True,1,"[878, 1210, 1024, 1309]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char020.png,楃,U+6943,cho,True,3,"[878, 1704, 1024, 1781]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col03_char021.png,鶲,U+9DB2,ông,True,3,"[878, 1781, 1024, 1853]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char003.png,𬗢,U+2C5E2,là,True,3,"[725, 367, 878, 439]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char004.png,蓊,U+84CA,ông,True,3,"[725, 439, 878, 503]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char007.png,朱,U+6731,cho,True,1,"[725, 664, 878, 760]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char008.png,旦,U+65E6,đến,True,1,"[725, 760, 878, 826]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char010.png,竭,U+7AED,Chúa,True,3,"[725, 918, 878, 991]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char012.png,玄,U+7384,su,True,3,"[725, 1070, 878, 1150]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char013.png,秩,U+79E9,ra,True,3,"[725, 1150, 878, 1216]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char016.png,𬗢,U+2C5E2,là,True,3,"[725, 1386, 878, 1465]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char017.png,瓷,U+74F7,từ,True,3,"[725, 1465, 878, 1533]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char020.png,艿,U+827F,Giê,True,3,"[725, 1682, 878, 1771]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col04_char021.png,秋,U+79CB,su,True,3,"[725, 1771, 878, 1864]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char001.png,世,U+4E16,đời,True,1,"[585, 477, 725, 529]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char011.png,傌,U+508C,mà,True,3,"[585, 1074, 725, 1156]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char012.png,玍,U+738D,Đức,True,3,"[585, 1156, 725, 1208]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char013.png,主,U+4E3B,Chúa,True,1,"[585, 1208, 725, 1276]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char016.png,各,U+5404,các,True,1,"[585, 1402, 725, 1451]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char017.png,帋,U+5E0B,Thánh,True,3,"[585, 1451, 725, 1528]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char018.png,寺,U+5BFA,thì,True,3,"[585, 1528, 725, 1572]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col05_char022.png,𠳒,U+20CD2,ai,True,3,"[585, 1779, 725, 1834]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char008.png,𬗢,U+2C5E2,là,True,3,"[432, 1010, 585, 1103]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char009.png,玍,U+738D,thấy,True,3,"[432, 1103, 585, 1181]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char011.png,捧,U+6367,Chúa,True,3,"[432, 1264, 585, 1353]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char013.png,低,U+4F4E,Sự,True,3,"[432, 1426, 585, 1495]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char014.png,椅,U+6905,ấy,True,3,"[432, 1495, 585, 1592]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char015.png,伏,U+4F0F,để,True,3,"[432, 1592, 585, 1682]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char016.png,欢,U+6B22,cho,True,3,"[432, 1682, 585, 1773]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char017.png,欢,U+6B22,đời,True,3,"[432, 1773, 585, 1842]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col06_char019.png,巴,U+5DF4,ba,True,1,"[432, 1921, 585, 2008]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char000.png,容,U+5BB9,là,True,3,"[287, 402, 432, 467]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char002.png,秩,U+79E9,Đức,True,3,"[287, 527, 432, 628]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char003.png,𪀐,U+2A010,Chúa,True,3,"[287, 628, 432, 702]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char011.png,喀,U+5580,đàng,True,3,"[287, 1203, 432, 1265]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char014.png,吏,U+540F,lại,True,1,"[287, 1426, 432, 1490]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char017.png,朱,U+6731,cho,True,2,"[287, 1645, 432, 1711]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char018.png,各,U+5404,các,True,1,"[287, 1711, 432, 1795]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col07_char019.png,珞,U+73DE,Thánh,True,3,"[287, 1795, 432, 1851]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char001.png,傌,U+508C,mà,True,3,"[160, 313, 287, 402]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char005.png,埃,U+57C3,cho,True,3,"[160, 627, 287, 704]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char006.png,竻,U+7AFB,lâu,True,3,"[160, 704, 287, 787]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char007.png,诛,U+8BDB,vì,True,3,"[160, 787, 287, 863]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char008.png,埃,U+57C3,cho,True,3,"[160, 863, 287, 937]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char009.png,𡳎,U+21CCE,các,True,3,"[160, 937, 287, 1010]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char014.png,旦,U+65E6,đến,True,1,"[160, 1337, 287, 1391]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char016.png,匀,U+5300,đời,True,3,"[160, 1467, 287, 1545]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char017.png,庄,U+5E84,chẳng,True,1,"[160, 1545, 287, 1624]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col08_char019.png,歇,U+6B47,hết,True,1,"[160, 1696, 287, 1797]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char000.png,锄,U+9504,sự,True,3,"[33, 350, 160, 416]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char003.png,𠖾,U+205BE,hậu,True,3,"[33, 550, 160, 615]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char004.png,𧘇,U+27607,ấy,True,3,"[33, 615, 160, 698]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char006.png,玄,U+7384,cho,True,3,"[33, 767, 160, 838]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char008.png,勜,U+52DC,người,True,3,"[33, 897, 160, 981]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char009.png,女,U+5973,nữ,True,3,"[33, 981, 160, 1034]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char011.png,圣,U+5723,Thánh,True,3,"[33, 1119, 160, 1168]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char013.png,𢴐,U+22D10,ghê,True,3,"[33, 1246, 160, 1296]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char017.png,珞,U+73DE,cho,True,3,"[33, 1527, 160, 1592]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char018.png,𡳎,U+21CCE,các,True,3,"[33, 1592, 160, 1660]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char021.png,明,U+660E,mừng,True,1,"[33, 1801, 160, 1866]",page_0014,CacThanhTruyen11
crops_cleaned/page_0014/col09_char022.png,各,U+5404,các,True,1,"[33, 1866, 160, 1929]",page_0014,CacThanhTruyen11
crops_cleaned/page_0016/col01_char002.png,㐌,U+340C,đã,True,2,"[1154, 285, 1245, 347]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char003.png,㑏,U+344F,giữ,True,3,"[1154, 347, 1245, 451]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char004.png,道,U+9053,đạo,True,1,"[1154, 451, 1245, 525]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char005.png,麻,U+9EBB,nên,True,3,"[1154, 525, 1245, 642]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char006.png,共,U+5171,cùng,True,1,"[1154, 642, 1245, 691]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char007.png,塊,U+584A,khỏi,True,1,"[1154, 691, 1245, 795]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char008.png,世,U+4E16,thế,True,1,"[1154, 795, 1245, 868]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char009.png,𫢚,U+2B89A,Ấy,True,3,"[1154, 868, 1245, 947]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char010.png,丕,U+4E15,vậy,True,1,"[1154, 947, 1245, 1041]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char014.png,加,U+52A0,gia,True,1,"[1154, 1286, 1245, 1384]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char016.png,旦,U+65E6,đến,True,1,"[1154, 1457, 1245, 1548]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char017.png,仍,U+4ECD,những,True,1,"[1154, 1548, 1245, 1625]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char018.png,几,U+51E0,kẻ,True,1,"[1154, 1625, 1245, 1732]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char019.png,欺,U+6B3A,khi,True,1,"[1154, 1732, 1245, 1802]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char020.png,群,U+7FA4,còn,True,1,"[1154, 1802, 1245, 1887]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col01_char021.png,於,U+65BC,ở,True,1,"[1154, 1887, 1245, 1983]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char000.png,世,U+4E16,thế,True,1,"[999, 97, 1154, 155]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char001.png,間,U+9593,gian,True,1,"[999, 155, 1154, 232]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char002.png,𤶐,U+24D90,giữ,True,3,"[999, 232, 1154, 336]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char004.png,㖠,U+35A0,na,True,3,"[999, 404, 1154, 459]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char006.png,动,U+52A8,toan,True,3,"[999, 551, 1154, 598]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char014.png,朱,U+6731,cho,True,1,"[999, 1104, 1154, 1192]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char015.png,特,U+7279,được,True,1,"[999, 1192, 1154, 1254]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char016.png,包,U+5305,vào,True,3,"[999, 1254, 1154, 1330]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char019.png,女,U+5973,nữa,True,1,"[999, 1502, 1154, 1556]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char020.png,和,U+548C,và,True,3,"[999, 1556, 1154, 1643]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char022.png,事,U+4E8B,sự,True,1,"[999, 1706, 1154, 1773]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col02_char023.png,捧,U+6367,trọng,True,3,"[999, 1773, 1154, 1843]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col03_char002.png,体,U+4F53,thấy,True,1,"[870, 253, 999, 352]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col03_char004.png,瑇,U+7447,chưa,True,3,"[870, 428, 999, 536]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col03_char007.png,拷,U+62F7,chưa,True,3,"[870, 707, 999, 818]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col03_char010.png,葯,U+846F,ước,True,3,"[870, 976, 999, 1055]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col03_char012.png,容,U+5BB9,là,True,3,"[870, 1174, 999, 1247]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char001.png,加,U+52A0,gia,True,1,"[724, 187, 870, 236]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char002.png,𫜵,U+2B735,làm,True,3,"[724, 236, 870, 322]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char003.png,礼,U+793C,lễ,True,1,"[724, 322, 870, 401]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char004.png,㖠,U+35A0,này,True,3,"[724, 401, 870, 491]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char005.png,固,U+56FA,có,True,1,"[724, 491, 870, 560]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char006.png,𧘇,U+27607,ý,True,3,"[724, 560, 870, 628]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char007.png,勸,U+52F8,khuyên,True,3,"[724, 628, 870, 696]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char008.png,各,U+5404,các,True,1,"[724, 696, 870, 779]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char009.png,婫,U+5A6B,con,True,3,"[724, 779, 870, 852]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char015.png,各,U+5404,các,True,1,"[724, 1229, 870, 1316]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char016.png,垩,U+57A9,Thánh,True,1,"[724, 1316, 870, 1377]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char017.png,麻,U+9EBB,mà,True,1,"[724, 1377, 870, 1471]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char021.png,劝,U+529D,làm,True,3,"[724, 1701, 870, 1767]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col04_char022.png,丕,U+4E15,vậy,True,3,"[724, 1767, 870, 1854]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char000.png,侍,U+4F8D,ấy,True,3,"[569, 215, 724, 298]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char008.png,序,U+5E8F,là,True,3,"[569, 814, 724, 899]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char009.png,極,U+6975,chẳng,True,3,"[569, 899, 724, 987]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char010.png,塊,U+584A,phải,True,3,"[569, 987, 724, 1051]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char013.png,格,U+683C,vì,True,3,"[569, 1206, 724, 1313]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char014.png,务,U+52A1,cũng,True,3,"[569, 1313, 724, 1372]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char017.png,圤,U+5724,người,True,3,"[569, 1525, 724, 1606]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col05_char018.png,低,U+4F4E,ta,True,3,"[569, 1606, 724, 1675]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char001.png,対,U+5BFE,thịt,True,3,"[439, 349, 569, 428]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char004.png,弯,U+5F2F,cùng,True,3,"[439, 583, 569, 644]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char005.png,塊,U+584A,phải,True,3,"[439, 644, 569, 721]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char009.png,摁,U+6441,quỷ,True,3,"[439, 939, 569, 1002]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char010.png,欺,U+6B3A,Khi,True,1,"[439, 1002, 569, 1079]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char013.png,琳,U+7433,mạnh,True,3,"[439, 1221, 569, 1298]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char014.png,麻,U+9EBB,mà,True,1,"[439, 1298, 569, 1353]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char016.png,特,U+7279,được,True,1,"[439, 1432, 569, 1494]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char017.png,拷,U+62F7,những,True,3,"[439, 1494, 569, 1565]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char018.png,𣱽,U+23C7D,sự,True,3,"[439, 1565, 569, 1643]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col06_char020.png,穹,U+7A79,cùng,True,3,"[439, 1725, 569, 1782]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char001.png,低,U+4F4E,ta,True,3,"[294, 357, 439, 432]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char006.png,珞,U+73DE,theo,True,3,"[294, 732, 439, 831]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char008.png,格,U+683C,các,True,3,"[294, 886, 439, 982]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char012.png,伏,U+4F0F,phúc,True,3,"[294, 1215, 439, 1285]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char013.png,弯,U+5F2F,cùng,True,3,"[294, 1285, 439, 1363]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char014.png,各,U+5404,các,True,3,"[294, 1363, 439, 1441]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char015.png,圣,U+5723,Thánh,True,3,"[294, 1441, 439, 1506]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char016.png,女,U+5973,nữa,True,1,"[294, 1506, 439, 1605]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char017.png,固,U+56FA,Có,True,1,"[294, 1605, 439, 1665]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char019.png,之,U+4E4B,gì,True,1,"[294, 1755, 439, 1831]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char020.png,麻,U+9EBB,mà,True,1,"[294, 1831, 439, 1901]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col07_char021.png,体,U+4F53,thấy,True,1,"[294, 1901, 439, 1991]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char002.png,塊,U+584A,phải,True,3,"[162, 356, 294, 397]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char005.png,於,U+65BC,ở,True,1,"[162, 500, 294, 552]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char006.png,菸,U+83F8,mình,True,3,"[162, 552, 294, 594]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char007.png,傌,U+508C,mà,True,3,"[162, 594, 294, 652]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char008.png,嘛,U+561B,bởi,True,3,"[162, 652, 294, 713]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char012.png,伏,U+4F0F,phúc,True,3,"[162, 868, 294, 926]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char013.png,丕,U+4E15,chẳng,True,3,"[162, 926, 294, 962]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col08_char016.png,拷,U+62F7,hết,True,3,"[162, 1056, 294, 1120]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char001.png,𫜵,U+2B735,làm,True,3,"[24, 342, 162, 395]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char002.png,特,U+7279,vậy,True,1,"[24, 395, 162, 440]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char003.png,拷,U+62F7,cho,True,3,"[24, 440, 162, 533]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char007.png,共,U+5171,cùng,True,1,"[24, 714, 162, 777]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char008.png,各,U+5404,các,True,1,"[24, 777, 162, 848]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char010.png,些,U+4E9B,ta,True,1,"[24, 915, 162, 966]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char011.png,考,U+8003,ở,True,3,"[24, 966, 162, 1028]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char012.png,菸,U+83F8,trên,True,3,"[24, 1028, 162, 1100]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char014.png,塢,U+5862,Vua,True,3,"[24, 1160, 162, 1224]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char015.png,埃,U+57C3,ta,True,3,"[24, 1224, 162, 1296]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char016.png,𬗢,U+2C5E2,là,True,3,"[24, 1296, 162, 1367]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char017.png,考,U+8003,Đức,True,3,"[24, 1367, 162, 1430]",page_0016,CacThanhTruyen11
crops_cleaned/page_0016/col09_char018.png,考,U+8003,Chúa,True,3,"[24, 1430, 162, 1502]",page_0016,CacThanhTruyen11
